Gene Name,Score
QRICH1,0.0136
CWF19L2,0.0136
ARHGAP15,0.0136
BRD7,0.0136
CCNO,0.0135
ZFC3H1,0.0135
JPT2,0.0135
ITGB8,0.0135
AZI2,0.0135
ERCC3,0.0135
MPHOSPH6,0.0135
ARL4C,0.0135
MUC13,0.0135
CUL5,0.0135
SEPTIN10,0.0135
YME1L1,0.0135
SCNN1A,0.0135
KDM7A,0.0135
RAD23A,0.0135
ANKRD36,0.0135
C1QBP,0.0135
EMG1,0.0135
SRP72,0.0135
GCFC2,0.0135
SINHCAF,0.0135
RPL13AP7,0.0135
CHM,0.0134
SRP19,0.0134
SERPINB1,0.0134
TMEM134,0.0134
NTS,0.0134
TBC1D15,0.0134
RHOBTB3,0.0134
HIKESHI,0.0134
MKKS_ENSG00000125863,0.0134
NCK1,0.0134
GFUS,0.0134
MGLL,0.0134
M6PR,0.0134
BAZ1A,0.0134
PAK1,0.0134
SYNRG,0.0134
RBBP6,0.0134
DLD,0.0134
HOOK1,0.0134
TSPAN6,0.0134
TMEM231,0.0134
DDB1,0.0134
WBP1L,0.0134
MPDU1,0.0134
POLR2A,0.0134
CREB3L1,0.0134
PTCD3,0.0134
ZBTB43,0.0134
PLEKHH2,0.0134
FRG1,0.0134
CCNK,0.0134
NUDT5,0.0134
PCMTD1,0.0134
PFKFB3,0.0134
BEX2,0.0134
BSDC1,0.0133
ATP6V1H,0.0133
ECI1,0.0133
MTMR12,0.0133
GOLM2,0.0133
DRAP1,0.0133
CXCL14,0.0133
CAMSAP2,0.0133
KARS1,0.0133
SNX27,0.0133
UBA6,0.0133
RTF2,0.0133
ERICH1,0.0133
TNC,0.0133
CDK11A,0.0133
YY1AP1,0.0133
MED24,0.0133
CCDC25,0.0133
DNAJC21,0.0133
PPP1R2,0.0133
CEBPZ,0.0133
FBXO32,0.0133
IARS2,0.0133
MYO5B,0.0133
CTBP1,0.0132
NPTN,0.0132
PI3,0.0132
PUF60,0.0132
C15orf48,0.0132
ARHGAP5,0.0132
PRSS12,0.0132
CAPRIN1,0.0132
SPARC,0.0132
AKIRIN1,0.0132
BOLA3,0.0132
SMIM30,0.0132
BACE2,0.0132
BECN1,0.0132
PRKAR1A,0.0132
TRIM44,0.0132
ATOSA,0.0132
C6orf132,0.0132
NRP2,0.0132
PRKDC,0.0132
VPS35,0.0132
NBL1,0.0132
ALOX15,0.0132
DNAH12,0.0132
RPL10P9,0.0132
SIX1,0.0131
TUBB2A,0.0131
PAIP2,0.0131
SHOC2,0.0131
EIF2AK3,0.0131
RPL7P23,0.0131
NGRN,0.0131
DPYSL3,0.0131
TPRKB,0.0131
MTURN,0.0131
PTBP3,0.0131
PPM1A,0.0131
RBM5,0.0131
API5,0.0131
H1-3,0.0131
MRPS33,0.0131
LRG1,0.0131
ATG12,0.0131
CCT5,0.0131
TMEM45B,0.0131
CLCA2,0.0131
TOP2B,0.0131
STK38L,0.0131
LARP1,0.0131
ROBO1,0.0131
MAT2B,0.0131
FMR1,0.0131
HMGB2,0.013
ABCC1,0.013
BZW2,0.013
CCN1,0.013
RASD1,0.013
MACROH2A1,0.013
DDX18,0.013
ITGA6,0.013
BFAR,0.013
SKIL,0.013
TFAM,0.013
EPS8L2,0.013
RHOV,0.013
RSPH3,0.013
CLPTM1L,0.013
ARHGAP35,0.013
BROX,0.013
EBNA1BP2,0.013
RBMX,0.013
PSMD2,0.013
SRP54,0.013
CBX5,0.013
CCDC82,0.013
TSPAN5,0.013
ZNF217,0.013
HAX1,0.013
CETN3,0.0129
EP400,0.0129
NFU1,0.0129
ARL4A,0.0129
BAG1,0.0129
PDCD5,0.0129
TCF4,0.0129
CEP95,0.0129
GGA1,0.0129
HNRNPH3,0.0129
GBP3,0.0129
LRPAP1,0.0129
HBS1L,0.0129
PPP4R2,0.0129
CEP290,0.0129
MPC2,0.0129
OARD1,0.0129
NHERF1,0.0129
PDAP1,0.0129
DDX23,0.0129
FAM3C,0.0129
KCNMA1,0.0129
UHMK1,0.0129
SLFN5,0.0129
NDUFA12,0.0129
GABPB1,0.0129
UBALD2,0.0129
EDARADD,0.0129
ARPC1B,0.0129
CFAP206,0.0129
VWA3A,0.0129
NBR1,0.0129
CNTRL,0.0128
COL3A1,0.0128
TMEM126B,0.0128
NOM1,0.0128
DGKH,0.0128
TSR1,0.0128
DLGAP4,0.0128
TMA16,0.0128
SNRPD3,0.0128
MRPL50,0.0128
NR1D2,0.0128
ILF3,0.0128
IFNAR2,0.0128
OXTR,0.0128
MOCS2,0.0128
NR4A2,0.0128
OTUB1,0.0128
DTD1,0.0128
BCCIP,0.0128
GABARAPL1,0.0128
TIPRL,0.0128
MSLN,0.0128
BANF1,0.0128
MRPS16,0.0128
TMEM107,0.0128
C7orf50,0.0128
LSM6,0.0128
SMC4,0.0127
KPNA4,0.0127
UBE2A,0.0127
ADGB,0.0127
PA2G4,0.0127
APC,0.0127
SKIC3,0.0127
DHX15,0.0127
CNIH1,0.0127
CC2D2A,0.0127
SIK1,0.0127
HDAC1,0.0127
CAPG,0.0127
SRD5A3,0.0127
ANAPC7,0.0127
CMC2,0.0127
IARS1,0.0127
TUSC2,0.0127
CPEB4,0.0127
CCP110,0.0127
EXOSC8,0.0127
AAMP,0.0127
NTN1,0.0127
GCLC,0.0127
CEPT1,0.0127
EFHD2,0.0127
ZNF440,0.0127
ACIN1,0.0127
CCDC34,0.0127
CTR9,0.0126
KLF3,0.0126
SCGB1A1,0.0126
STAM2,0.0126
BCL11A,0.0126
CCDC59,0.0126
LARP4,0.0126
RILPL2,0.0126
SEC11C,0.0126
TBK1,0.0126
SMARCA1,0.0126
ATP6V0C,0.0126
TPP2,0.0126
EIF2A,0.0126
GNAI3,0.0126
ZFYVE21,0.0126
NABP1,0.0126
URGCP-MRPS24,0.0126
CARS1,0.0126
EPB41L4A-AS1,0.0126
RPL26L1,0.0126
NDEL1,0.0126
MRPS7,0.0126
USP14,0.0126
LPIN1,0.0126
ZHX1,0.0126
CLMN,0.0126
PRR14L,0.0126
CMTM6,0.0125
ICA1L,0.0125
CASP4,0.0125
SRPK1,0.0125
TRAPPC2L,0.0125
SLC12A6,0.0125
VPS26A,0.0125
PYCARD,0.0125
NMT1,0.0125
TASOR2,0.0125
MTA1,0.0125
COPRS,0.0125
EIF2S1,0.0125
PALMD,0.0125
CFAP46,0.0125
FAIM,0.0125
IL13RA1,0.0125
ADGRG1,0.0125
RCAN3,0.0125
C1D,0.0125
MSMO1,0.0125
PIAS2,0.0125
FCER1G,0.0125
CFB,0.0125
BASP1,0.0124
MAGT1,0.0124
DAP3,0.0124
SHISA5,0.0124
FAF2,0.0124
SAV1,0.0124
C9orf72_ENSG00000147894,0.0124
EIF2AK4,0.0124
SYTL2,0.0124
KCTD20,0.0124
BLVRA,0.0124
NUB1,0.0124
KCMF1,0.0124
RAB27B,0.0124
TAF1B,0.0124
DHX32,0.0124
ATG3,0.0124
FIP1L1,0.0124
MIR7705,0.0124
WDR82,0.0123
ABT1,0.0123
ZNF428,0.0123
CCDC69,0.0123
GK5,0.0123
MRPS18B,0.0123
CAP1,0.0123
SLBP,0.0123
PRKAA1,0.0123
KPNB1,0.0123
PDCD4,0.0123
PIP4K2A,0.0123
XRN2,0.0123
YIF1A,0.0123
AVPI1,0.0123
STAG2,0.0123
MMP7,0.0123
HACD3,0.0123
GTF3C1,0.0123
CCT4,0.0123
IRS2,0.0123
RARRES1,0.0123
RPL17-C18orf32,0.0123
SLC25A4,0.0123
NUP50,0.0123
RPA3,0.0123
KIAA2026,0.0123
ID3,0.0123
TRIM8,0.0123
GLTP,0.0123
EMC4,0.0123
DHX30,0.0123
MRPL19,0.0123
WBP11P1,0.0123
BTF3L4,0.0122
CFAP97,0.0122
AP3D1,0.0122
COA4,0.0122
VBP1,0.0122
RFC1,0.0122
CAPN13,0.0122
TMEM106B,0.0122
SCHLAP1,0.0122
GTF2A2,0.0122
ATF2,0.0122
G3BP2,0.0122
OSBPL6,0.0122
BRIX1,0.0122
GRPEL1,0.0122
IFI6,0.0122
SLC15A2,0.0122
RB1CC1,0.0122
NSFL1C,0.0122
VPS36,0.0122
PA2G4P4,0.0122
FLII,0.0122
RBM23,0.0122
TXNDC12,0.0122
GRB2,0.0122
MYSM1,0.0122
CSNK2A3,0.0122
FBXW5,0.0122
GHITM,0.0122
PSMB4,0.0122
CYP24A1,0.0122
RPL23P8,0.0122
PSMA1,0.0122
NCBP3,0.0122
SPRY1,0.0121
C2orf49,0.0121
PPIP5K2,0.0121
PRKD3,0.0121
POLR1F,0.0121
ADAM9,0.0121
SKP1P2,0.0121
SYTL3,0.0121
SREK1IP1,0.0121
SRP68,0.0121
SANBR,0.0121
PTOV1,0.0121
LAMA5,0.0121
RPL21P75,0.0121
KDSR,0.0121
NEK5,0.0121
MIA,0.0121
SNRPC,0.0121
USP7,0.0121
GNAI1,0.0121
ACADM,0.0121
TAF1,0.0121
FLRT3,0.0121
TM7SF3,0.0121
TSEN34,0.0121
RALB,0.012
DLG5,0.012
MAP1B,0.012
GPX3,0.012
RPGR,0.012
CCN2,0.012
MPLKIP,0.012
ALMS1,0.012
CPNE1,0.012
GPATCH2L,0.012
YARS1,0.012
SOAT1,0.012
NUDT21,0.012
IST1,0.012
IRF2,0.012
ENSA,0.012
GNL3,0.012
PRMT2,0.012
PSMB5,0.012
KIF27,0.012
UFL1,0.012
PUM3,0.012
PIK3C3,0.012
POLR2J,0.012
TMPO,0.012
COPS6,0.012
EMC7,0.012
OS9,0.012
HLA-F,0.0119
PQBP1,0.0119
SLC39A10,0.0119
DYNC1LI1,0.0119
KITLG,0.0119
PLIN2,0.0119
ZC3H18,0.0119
NRIP1,0.0119
RFXANK,0.0119
TRIP6,0.0119
RAB3IP,0.0119
SCAMP1,0.0119
SLC12A2,0.0119
ATXN7,0.0119
UCHL3,0.0119
RTF1,0.0119
CLEC2D,0.0119
ALKBH5,0.0119
CENPX,0.0119
MED1,0.0119
XAF1,0.0119
DNMT1,0.0119
BCL3,0.0119
FAM114A1,0.0119
ZMAT2,0.0118
CYB561,0.0118
RAD23B,0.0118
THOC1,0.0118
SIVA1,0.0118
NECTIN4,0.0118
TMEM160,0.0118
KIF2A,0.0118
PLPP5,0.0118
CCNT2,0.0118
HSD17B11,0.0118
NDUFB5,0.0118
CLCN3,0.0118
ADSS2,0.0118
PSME3IP1,0.0118
ARL4D,0.0118
PHF11,0.0118
FNBP1,0.0118
SF3A3,0.0118
PSMC2,0.0118
RNF20,0.0118
USP12,0.0118
LTV1,0.0118
SYTL1,0.0118
PDCL3,0.0117
PGD,0.0117
RETREG1,0.0117
SPARCL1,0.0117
WDR45B,0.0117
SLC6A14,0.0117
VPS13C,0.0117
ADD3,0.0117
ADH7,0.0117
RBM34,0.0117
IFNGR1,0.0117
MAFB,0.0117
HMOX2,0.0117
CDK6,0.0117
CILK1,0.0117
CCT3,0.0117
SNRPB2,0.0117
MPC1,0.0117
RPL3P4,0.0117
EIF4H,0.0117
ENOX2,0.0117
PIK3R3,0.0117
SRRM1,0.0117
MIB1,0.0117
PINK1-AS,0.0117
ARL2BP,0.0117
RPS6KB1,0.0117
ADRB2,0.0117
VIM,0.0117
AKAP8,0.0117
MIA3,0.0117
SKI,0.0116
SLFN13,0.0116
ZBTB38,0.0116
KLC1,0.0116
DDX1,0.0116
DENR,0.0116
TRIM27,0.0116
GLOD4,0.0116
POLD3,0.0116
DHRS9,0.0116
ZBTB8OS,0.0116
MED4,0.0116
SPATA18,0.0116
NDUFB6,0.0116
CORO2A,0.0116
CLIC4,0.0116
RBM17,0.0116
DSE,0.0116
SMARCA2,0.0116
LRRC37A2,0.0116
ERGIC1,0.0116
CDK11B,0.0116
MRPS35,0.0116
AAMDC,0.0116
XIAP,0.0116
IGSF3,0.0116
ARSD,0.0116
ZYG11B,0.0116
MYC,0.0116
GALE,0.0116
XRCC1,0.0115
PPP4R3B,0.0115
ARV1,0.0115
PSMC1,0.0115
MFF,0.0115
FLNB,0.0115
TRIM38,0.0115
NOP56,0.0115
ARL5A,0.0115
MED10,0.0115
CRYBG3,0.0115
SNAPC1,0.0115
SBNO1,0.0115
GOPC,0.0115
ISG20,0.0115
KRTCAP3,0.0115
SMIM20,0.0115
COQ10B,0.0115
LARS1,0.0115
RSBN1,0.0115
CCDC81,0.0115
PSMD7,0.0115
PSMD13,0.0115
BST2,0.0115
AKAP17A_ENSG00000197976,0.0115
LGMN,0.0115
KYNU,0.0115
SNHG12,0.0115
RALGAPB,0.0115
MBD4,0.0115
ADAR,0.0115
CDC27,0.0115
PURA,0.0115
AASDHPPT,0.0115
HDAC7,0.0114
SNCA,0.0114
SNAP23,0.0114
CYTH2,0.0114
ROCK1,0.0114
HPF1,0.0114
CDK5RAP2,0.0114
CHMP2B,0.0114
SMU1,0.0114
LYRM2,0.0114
SZRD1,0.0114
ZC3H6,0.0114
VPS29,0.0114
ACAT1,0.0114
ITPRID2,0.0114
GTF2B,0.0114
ZBTB44,0.0114
POM121C,0.0114
CLPX,0.0114
GALNT5,0.0114
CHD7,0.0114
SLC16A3,0.0114
NUDT9,0.0113
TTC14,0.0113
SAR1B,0.0113
EIF4E2,0.0113
UBE2J1,0.0113
PTN,0.0113
NIBAN1,0.0113
RAB9A,0.0113
TIMMDC1,0.0113
ACTR2,0.0113
LTN1,0.0113
RNPS1,0.0113
PWP1,0.0113
CACYBP,0.0113
VTA1,0.0113
CXCL3,0.0113
RAB22A,0.0113
SERTAD1,0.0113
ARHGDIB,0.0113
ZC3H14,0.0113
PHTF1,0.0113
LINC00511,0.0113
PIK3R1,0.0113
RBMXL1,0.0113
UBXN2A,0.0113
TMOD3,0.0113
GLYR1,0.0113
CDC26,0.0113
BMS1,0.0112
SMIM19,0.0112
FBXL5,0.0112
CIAO2A,0.0112
GTF2E2,0.0112
ATP12A,0.0112
VPS25,0.0112
PLAUR,0.0112
SAFB,0.0112
BIK,0.0112
RBM42,0.0112
IQGAP2,0.0112
BOD1L1,0.0112
TWF1,0.0112
LATS1,0.0112
PPM1G,0.0112
CCDC30,0.0112
PPP1R7,0.0112
CD52,0.0112
TPD52L1,0.0112
EAPP,0.0112
RHOQ,0.0112
PPME1,0.0112
NAA50,0.0112
TMEM181,0.0112
PSMD11,0.0112
RBBP4,0.0112
VASP,0.0112
OSTC,0.0112
UQCRHL,0.0112
ANKZF1,0.0112
CAMLG,0.0112
ZNF146,0.0112
MINDY2,0.0111
PWWP2A,0.0111
RGS16,0.0111
DNM1L,0.0111
RTCB,0.0111
ISG15,0.0111
MYL6B,0.0111
ZNF326,0.0111
IWS1,0.0111
PALLD,0.0111
TOMM6,0.0111
APOL6,0.0111
HUWE1,0.0111
AZIN1,0.0111
SRPRA,0.0111
UGDH,0.0111
YLPM1,0.0111
NIPAL3,0.0111
FGFBP1,0.0111
RBM28,0.0111
TXLNG,0.0111
SDF2L1,0.0111
CYP2F1,0.0111
DDX6,0.0111
DAZAP1,0.0111
KNOP1,0.0111
APPBP2,0.0111
PHLDA1,0.0111
ACOX1,0.0111
SARS1,0.0111
MED31,0.0111
CRTAP,0.0111
SAA2-SAA4,0.0111
PYURF,0.0111
DNAH7,0.0111
VIRMA,0.0111
CDC37L1,0.0111
UBE2N,0.0111
USP4,0.0111
PPIL4,0.011
SETD3,0.011
MIR4426,0.011
HMGXB3,0.011
SEC23IP,0.011
ME2,0.011
SUPT6H,0.011
DLG3,0.011
FAM120A,0.011
CFAP20,0.011
THYN1,0.011
PIKFYVE,0.011
MARCHF7,0.011
ANO6,0.011
HBEGF,0.011
PLRG1,0.011
SUZ12,0.011
NAA25,0.011
YWHAH,0.011
TASOR,0.011
EDEM3,0.011
MED21,0.011
MPDZ,0.011
LGALS8,0.011
SNHG9,0.011
ANKRD18A,0.011
C1GALT1,0.011
ARPC5L,0.0109
MYH10,0.0109
NFIX,0.0109
BNIP2,0.0109
MLH3,0.0109
ADGRF1,0.0109
DECR1,0.0109
LRRC1,0.0109
RAB5IF,0.0109
TAF9,0.0109
MPZL1,0.0109
GGT6,0.0109
ACBD5,0.0109
PLEKHA1,0.0109
NOL7,0.0109
HBP1,0.0109
USP8,0.0109
PRPF4B,0.0109
NELFE,0.0109
RCAN1,0.0109
COA6,0.0109
CTSL,0.0109
NIPSNAP2,0.0109
GOLGA3,0.0109
SRSF6,0.0109
TMEM154,0.0109
CAAP1,0.0109
PDXDC2P,0.0109
CYP20A1,0.0109
RPF2,0.0109
TENT5C,0.0109
PROM1,0.0109
FBXW2,0.0109
ARFIP1,0.0109
PRSS22,0.0109
PBDC1,0.0108
LASP1,0.0108
SLC31A1,0.0108
RPAIN,0.0108
MALT1,0.0108
RALGDS,0.0108
ZNF593,0.0108
ANKLE2,0.0108
POLR2B,0.0108
JMY,0.0108
SNRPE,0.0108
PPIC,0.0108
RAB21,0.0108
GALNT6,0.0108
KLK10,0.0108
CSNK1G2,0.0108
HYPK,0.0108
NAA16,0.0108
SWAP70,0.0108
SRGAP3,0.0108
A4GALT,0.0108
OXSR1,0.0107
ATP5F1C,0.0107
CCAR1,0.0107
ATP6V1D,0.0107
ZMIZ1,0.0107
MIR4709,0.0107
ID4,0.0107
H2AZ2,0.0107
TYROBP,0.0107
SRA1,0.0107
MRPL4,0.0107
FGFR3,0.0107
EPM2AIP1,0.0107
PPP4R3A,0.0107
KIF3A,0.0107
PDHA1,0.0107
RGS1,0.0107
HMG20B,0.0107
ZBED5,0.0107
ANP32A,0.0107
NGLY1,0.0107
PDK4,0.0107
NISCH,0.0106
PRPF18,0.0106
SKIC8,0.0106
KRAS,0.0106
DHX9,0.0106
MRPL42,0.0106
TUT7,0.0106
CPD,0.0106
MRPS5,0.0106
MAP9,0.0106
POLB,0.0106
BLCAP,0.0106
PDCD6IP,0.0106
NKX3-1,0.0106
APTX,0.0106
ZCCHC9,0.0106
PAF1,0.0106
CAST,0.0106
CCDC50,0.0106
GRHPR,0.0106
DNAH6,0.0106
ST6GALNAC1,0.0106
MIR1244-1,0.0106
HOOK3,0.0105
PSMC6,0.0105
SNRNP200,0.0105
ACSL3,0.0105
PPIE,0.0105
FAM107B,0.0105
DDX50,0.0105
TMEM68,0.0105
CDK12,0.0105
PPT1,0.0105
ALDH1A3,0.0105
OCIAD1,0.0105
KIAA1191,0.0105
MORF4L2,0.0105
PPTC7,0.0105
NMI,0.0105
NUTF2,0.0105
TP53TG1,0.0105
MYLIP,0.0105
CGN,0.0104
TM9SF2,0.0104
MLEC,0.0104
ALDH7A1,0.0104
PALM2AKAP2,0.0104
BBIP1,0.0104
PCNP,0.0104
FYTTD1,0.0104
STIM2,0.0104
WDFY1,0.0104
ZNG1B,0.0104
CKAP5,0.0104
PHF20L1,0.0104
FAM136A,0.0104
IPO9,0.0104
UPF3A,0.0104
OPA1,0.0103
NBPF14,0.0103
ACAA1,0.0103
EEA1,0.0103
APOD,0.0103
DHFR,0.0103
PELP1,0.0103
GNAI2,0.0103
CNIH4,0.0103
PIN1,0.0103
IPO5,0.0103
NDUFB3,0.0103
ELOC,0.0103
SLC2A1,0.0103
KCTD12,0.0103
SART3,0.0103
PITPNB,0.0103
SMC1A,0.0103
ST14,0.0103
ATM,0.0103
PKIB,0.0102
EIF3J,0.0102
TERF2IP,0.0102
CEP104,0.0102
AATF,0.0102
IRF3,0.0102
NOL8,0.0102
USP37,0.0102
WDR43,0.0102
KDM6B,0.0102
CIAO1,0.0102
MDH1,0.0102
YBX3P1,0.0102
IDI1,0.0102
SNRPD1,0.0102
KIFAP3,0.0102
RPL13P12,0.0102
DDX42,0.0101
IPO7,0.0101
NARF,0.0101
SPTLC1,0.0101
GPR107,0.0101
MRC1,0.0101
SNF8,0.0101
PGK1,0.0101
LYPD6B,0.0101
KCTD3,0.0101
CHCHD1,0.0101
RGS12,0.0101
BMPR1B,0.0101
SEC16A,0.0101
MIR4458HG,0.0101
ATP6AP1,0.0101
SLC6A6,0.0101
ZBTB4,0.01
MDM2,0.01
KDM1A,0.01
ANP32C,0.01
MAN1A2,0.01
SLC44A2,0.01
DGKI,0.01
CEP120,0.01
MYADM,0.01
BLTP3B,0.01
IMP3,0.01
ANKRD18B,0.01
DHX40,0.01
MRPL21,0.01
IFI27L2,0.01
OSBPL8,0.01
MAP1LC3B2,0.01
GRINA,0.01
CPSF2,0.01
TNKS2,0.01
POLR2H,0.01
SDC2,0.0099
HSCB,0.0099
MAPRE1,0.0099
CLEC2B,0.0099
BUD31,0.0099
IFT20,0.0099
TNFRSF21,0.0099
NDUFS2,0.0099
SMCO4,0.0099
SH3BGRL,0.0099
SMN2,0.0099
PSMA3,0.0099
TENT4B,0.0099
PDCD10,0.0099
RESF1,0.0099
RMDN1,0.0099
SNHG18,0.0099
GSTO1,0.0099
BUB3,0.0099
KIF3B,0.0099
ABRACL,0.0099
MTIF2,0.0099
SEMA4A,0.0099
BUD23,0.0099
OSTF1,0.0099
HDAC2,0.0099
QSER1,0.0099
PKP3,0.0099
KIAA0586,0.0099
GALNT7,0.0099
BRCC3,0.0098
CNOT6L,0.0098
HNRNPA1L2,0.0098
LYAR,0.0098
HAT1,0.0098
MXI1,0.0098
CASC3,0.0098
UBE2G2,0.0098
ZC3H12A,0.0098
CCNDBP1,0.0098
CALCOCO2,0.0098
SAMD8,0.0098
PSMD4,0.0098
NPIPB5,0.0098
LSG1,0.0098
ACP1,0.0098
PTPRC,0.0098
FGD6,0.0098
GGNBP2,0.0098
GPI,0.0098
CISD1,0.0098
CTSZ,0.0098
TMEM14A,0.0098
TNIP1,0.0097
CCZ1,0.0097
PSMD3,0.0097
RIPK2,0.0097
YES1,0.0097
GNL2,0.0097
TMTC3,0.0097
SFSWAP,0.0097
HNRNPA1P10,0.0097
PSMB10,0.0097
VPS4B,0.0097
LRIG3,0.0097
SLC44A1,0.0097
DYNLT3,0.0097
NT5C3A,0.0097
AKAP11,0.0097
CEP126,0.0097
RPS4Y1,0.0096
FAM3B,0.0096
UBE2L6,0.0096
NDUFA10,0.0096
TRMT5,0.0096
DHX38,0.0096
SERTAD2,0.0096
RIF1,0.0096
CYLD,0.0096
YY1,0.0096
NNMT,0.0096
CREG1,0.0096
CCDC174,0.0096
MAGOH,0.0096
COL21A1,0.0096
PAFAH1B2,0.0096
NUMA1,0.0095
MRPL47,0.0095
PSMC4,0.0095
ZMYM5,0.0095
TIMM8B,0.0095
RNF11,0.0095
VAPB,0.0095
RPS26P11,0.0095
ITGAV,0.0095
MOB1B,0.0095
TAF1D,0.0095
MIR22HG,0.0095
CITED2,0.0095
NHLRC2,0.0095
TGS1,0.0095
SMARCC2,0.0095
BICD2,0.0095
TSR2,0.0095
MAPK6,0.0095
SPTLC2,0.0095
STX3,0.0095
RSF1,0.0095
DARS1,0.0095
MTATP6P1,0.0094
TM9SF4,0.0094
SRSF8,0.0094
EIF6,0.0094
HEXB,0.0094
PPWD1,0.0094
MTPN,0.0094
PSMD1,0.0094
ZNF451,0.0094
CFAP100,0.0094
DPP8,0.0094
UBN1,0.0094
CTNNBL1,0.0094
PSMD14,0.0094
MBTPS1,0.0094
DUSP2,0.0093
MFSD14B,0.0093
ATN1,0.0093
AASS,0.0093
EIF2AK1,0.0093
EIF3B,0.0093
GADD45G,0.0093
PSMD6,0.0093
ACAT2,0.0093
FABP4,0.0093
OSBPL2,0.0093
TBC1D23,0.0093
GFM1,0.0093
GCLM,0.0093
KMT5A,0.0093
ACOT13,0.0093
NHS,0.0093
POLR2F,0.0093
POLD4,0.0093
EYA2,0.0093
TMBIM1,0.0092
YIPF6,0.0092
MRPL13,0.0092
KRBA2,0.0092
CDC42EP4,0.0092
ZC3H7B,0.0092
MIA2,0.0092
FBXO9,0.0092
IFT80,0.0092
STOML2,0.0092
CFD,0.0092
ODR4,0.0092
DDX52,0.0092
SCAF11,0.0092
NBN,0.0092
NSL1,0.0092
HIPK2,0.0092
TIMM17A,0.0092
TP53BP1,0.0092
UBP1,0.0092
ATP6V1E1,0.0092
MGA,0.0091
SAP30BP,0.0091
SRF,0.0091
SLC4A1AP,0.0091
RNPC3,0.0091
GUSB,0.0091
CRYBG1,0.0091
REX1BD,0.0091
NRG1,0.0091
UTP23,0.0091
AHNAK2,0.0091
MAP3K2,0.0091
B4GALT4,0.0091
N4BP2,0.0091
BCL10,0.0091
DNAH3,0.0091
ZMPSTE24,0.0091
WASHC2C,0.0091
NOC3L,0.0091
TSC22D3,0.0091
ABHD11,0.0091
EHD4,0.0091
PLS1,0.0091
MARK2,0.0091
CKS2,0.0091
TUBGCP2,0.0091
RALA,0.0091
PLPP3,0.0091
ELK3,0.0091
MRPL3,0.009
MT-RNR2,0.009
TMEM263,0.009
STK4,0.009
PSMD12,0.009
KLF2,0.009
ATP6V1A,0.009
TUBA4A,0.009
BOD1,0.009
MRPL1,0.009
DCAF8,0.009
PLEC,0.009
CHD1,0.009
EBLN3P,0.009
PIGT,0.009
ILF3-DT,0.009
ZNG1C,0.009
ACADSB,0.009
C22orf39,0.009
SUCLG1,0.0089
LSM12,0.0089
SNX5,0.0089
SLC11A2,0.0089
METAP1,0.0089
IDS,0.0089
HDDC2,0.0089
SNX4,0.0089
FAM111A,0.0089
IMMT,0.0089
PLEKHB2,0.0089
JAK1,0.0089
ARPP19,0.0089
FOXC1,0.0089
PTPN11,0.0089
SERPINB5,0.0089
LAPTM5,0.0089
MKRN1,0.0088
FAM204A,0.0088
TOB2,0.0088
IGFBP5,0.0088
SNX9,0.0088
SIN3A,0.0088
C14orf119,0.0088
BAZ2A,0.0088
STAT2,0.0088
SMARCB1,0.0088
CENPC,0.0088
ACTR6,0.0088
INSIG1,0.0088
ZFYVE16,0.0088
CSNK1A1L,0.0088
BCAP29,0.0088
C1orf116,0.0088
TRIQK,0.0088
PCDH7,0.0088
MFSD1,0.0088
BRD8,0.0088
ZCCHC17,0.0088
METTL5,0.0088
RPAP3,0.0088
CHD1L,0.0088
LPGAT1,0.0087
AHCTF1,0.0087
PMS1,0.0087
AFTPH,0.0087
TCHP,0.0087
SMAD5,0.0087
CD83,0.0087
GMPS,0.0087
ZNF91,0.0087
TFCP2L1,0.0087
IRAK3,0.0087
PHAX,0.0086
FKBP5,0.0086
XPNPEP1,0.0086
NRBP1,0.0086
RNF8,0.0086
RUFY1,0.0086
RRAGA,0.0086
ING1,0.0086
FTSJ3,0.0086
RRP15,0.0086
TOX4,0.0086
ZCCHC10,0.0085
COMMD2,0.0085
GDI2,0.0085
TRMT13,0.0085
SRGAP1,0.0085
EIF2AK2,0.0085
ICE2,0.0085
RAB1B,0.0085
AKAP1,0.0085
THBS1,0.0085
NACA4P,0.0085
NMRK1,0.0084
PDZD8,0.0084
CSNK1G3,0.0084
TCEAL1,0.0084
MIER1,0.0084
GPC4,0.0084
CRIPT,0.0084
TSC1,0.0084
LSM1,0.0084
WIPF2,0.0084
ATP13A3,0.0084
LEPROTL1,0.0084
TMED5,0.0083
SP110,0.0083
UNC50,0.0083
ZNHIT6,0.0083
EMP3,0.0083
NDUFV3,0.0083
STXBP3,0.0083
TOMM5,0.0083
RIOK3,0.0083
DCUN1D1,0.0083
CPT1A,0.0082
NAXE,0.0082
RRP1B,0.0082
MT-RNR1,0.0082
TRMT11,0.0082
B3GNT5,0.0082
ANAPC4,0.0082
UBE4A,0.0082
UBLCP1,0.0082
SEPTIN11,0.0082
OTUD4,0.0082
DNAJB4,0.0082
SEC13,0.0082
TP53BP2,0.0082
CCDC93,0.0081
MXD1,0.0081
MEA1,0.0081
ERLIN2,0.0081
CYP4X1,0.0081
POLE3,0.0081
WBP4,0.0081
RANBP1,0.0081
VAMP3,0.0081
RBM41,0.0081
SETX,0.0081
SH3BP5,0.008
SOCS2,0.008
STAT1,0.008
FGD5-AS1,0.008
BLOC1S2,0.008
SLC30A5,0.008
