Gene Name,Score
HSP90AB1,0.0706
ISG15,0.0705
SLC6A15 (meth.),0.0705
PRRX1,0.0705
EPB42 (meth.),0.0704
DLEC1 (meth.),0.0704
LPL (meth.),0.0704
SLC16A5 (meth.),0.0704
CLDN7,0.0704
SERPINA6 (meth.),0.0704
SLITRK5 (meth.),0.0703
EEF2,0.0703
CCKAR (meth.),0.0703
RHOC,0.0703
TFPI,0.0703
CHCHD2,0.0703
HTR4 (meth.),0.0703
TBXT (meth.),0.0702
TRPC6 (meth.),0.0702
DCANP1 (meth.),0.0702
SAA2 (meth.),0.0702
NASP,0.0702
NTRK3 (meth.),0.0702
MLN (meth.),0.0701
MMP14 (meth.),0.0701
TBX21 (meth.),0.0700
MACROH2A1,0.0700
SCRG1 (meth.),0.0699
APMAP,0.0699
NLRP2,0.0699
PPP1R3C (meth.),0.0699
GFRA3 (meth.),0.0699
SPOCK2 (meth.),0.0699
GPI,0.0699
HSPA5,0.0698
NOTCH2,0.0698
LRP1,0.0698
CDH8 (meth.),0.0698
SUMF2,0.0698
RAC2,0.0698
EML2 (meth.),0.0698
GALNT14 (meth.),0.0698
LTBP3,0.0698
AFP (mut.),0.0697
LGALS1,0.0697
RPL35,0.0697
NT5DC2,0.0697
CPE,0.0696
GPRC5A,0.0696
SV2A (meth.),0.0695
SLC25A39,0.0695
NPR3 (meth.),0.0695
SNAP25 (meth.),0.0694
TNFAIP8L2 (meth.),0.0694
GPX1,0.0694
SPACA3 (meth.),0.0694
ZSCAN18 (meth.),0.0694
FOXS1 (meth.),0.0693
CD151,0.0693
RPS23,0.0693
KCTD8 (meth.),0.0693
BTG1,0.0693
EVL (meth.),0.0693
GFRA1 (meth.),0.0693
PLXNB1,0.0693
HUNK (meth.),0.0693
HMGB1,0.0692
PATE1 (meth.),0.0692
FUT9 (meth.),0.0692
CUL1 (meth.),0.0691
APOBEC1 (meth.),0.0691
NLRP3 (meth.),0.0691
SPRR2A (meth.),0.0690
LHFPL1 (meth.),0.0690
HMGA1,0.0690
CNN3,0.0690
CLPTM1L,0.0689
CARD14 (meth.),0.0689
CCT7,0.0689
HSP90B1,0.0689
SLC39A2 (meth.),0.0689
SLC23A2 (meth.),0.0689
CDK18 (meth.),0.0689
CD200 (meth.),0.0689
NELL1 (meth.),0.0689
P4HB,0.0688
ZNF606 (meth.),0.0688
TDRD9 (meth.),0.0688
NDFIP1,0.0688
ANPEP (meth.),0.0688
HLA-B,0.0687
CD14 (meth.),0.0687
CAVIN2 (meth.),0.0687
BFSP2 (meth.),0.0687
PFN2,0.0687
GAS6,0.0686
PCDH17 (meth.),0.0686
B2M,0.0686
TRIB2,0.0685
WAS (meth.),0.0685
PKHD1 (meth.),0.0684
SLC6A11 (meth.),0.0684
THRA,0.0684
LRPAP1,0.0684
HOXD8 (meth.),0.0684
EPCAM,0.0684
CD28 (meth.),0.0683
CALM2,0.0683
KRTDAP (meth.),0.0683
RPRM (meth.),0.0683
ALDH2,0.0683
HLA-A,0.0682
FUS,0.0682
HPN,0.0682
CCDC80,0.0681
RPN2,0.0681
TRPM4,0.0681
TSLP (meth.),0.0681
JAG1,0.0681
H3C11 (meth.),0.0680
CRB3 (meth.),0.0679
SPOCK1,0.0679
TMEM35A (meth.),0.0679
CCN1,0.0678
TNFSF15 (meth.),0.0678
ELAPOR1,0.0678
C16orf54 (meth.),0.0678
AQP4,0.0677
KRT33B (meth.),0.0677
FAM50A (meth.),0.0677
PLPP3,0.0676
DSC1 (meth.),0.0676
CBLC (meth.),0.0676
MATN2,0.0676
GRM7 (meth.),0.0676
SPINK7 (meth.),0.0675
CCNP (meth.),0.0675
BTNL8 (meth.),0.0675
MMP2 (meth.),0.0675
DTX1 (meth.),0.0674
KCNV1 (meth.),0.0674
TOP2B,0.0674
SECTM1 (meth.),0.0674
WASF2,0.0674
TINAGL1,0.0674
GSTK1,0.0674
ITGB8,0.0673
NGF (meth.),0.0673
TAFA4 (meth.),0.0673
H19,0.0673
PPEF1 (meth.),0.0673
SNRPN,0.0673
PDE1C (meth.),0.0672
DGKG (meth.),0.0672
CLDN11 (meth.),0.0672
ATP11A,0.0671
ZNF536 (mut.),0.0671
PTBP3,0.0671
TTC3,0.0671
HDLBP,0.0670
ZNF569 (meth.),0.0670
SAA1 (meth.),0.0670
NIBAN1,0.0669
AKR1B10 (meth.),0.0669
SSR2,0.0669
CRTAM (meth.),0.0669
MATR3,0.0669
CDKL2 (meth.),0.0669
RPL12,0.0669
SLC2A3,0.0668
SRPX2 (meth.),0.0668
CGAS (meth.),0.0668
ELF3,0.0668
NDUFA13,0.0667
ACOX2 (meth.),0.0667
MTSS2,0.0667
RNLS (meth.),0.0667
ZYX,0.0667
TNS1 (meth.),0.0667
CST4 (meth.),0.0666
RPS24,0.0666
COL11A2 (meth.),0.0666
TUBB2A,0.0666
CREB3L1,0.0666
SLC12A7,0.0666
SLITRK1 (meth.),0.0666
CD59,0.0666
LINC02694 (meth.),0.0665
GRIK1 (meth.),0.0665
PLS3,0.0665
SLC2A2 (meth.),0.0665
PAX4 (meth.),0.0664
CTNNB1,0.0664
ALDH4A1,0.0664
CREB3L3 (meth.),0.0664
CXCL1 (meth.),0.0664
RPL36,0.0663
PLAAT4,0.0663
SORBS1,0.0663
ACTA1 (meth.),0.0663
MGAT4B,0.0662
CAPN2,0.0662
MBP,0.0662
CUTA,0.0662
HACD3,0.0662
DKK2 (meth.),0.0662
APP,0.0662
HOXC11 (meth.),0.0662
ARL14 (meth.),0.0661
HOXB13 (meth.),0.0661
ODC1,0.0661
NEFH (meth.),0.0660
DDX17,0.0660
CDR1 (meth.),0.0660
DDX3X,0.0660
TMEM200A (meth.),0.0660
MAGED1,0.0660
OTOP1 (meth.),0.0659
CPLX2 (meth.),0.0659
TNIP1,0.0659
NCOR2,0.0659
MCF2L (meth.),0.0658
MAP3K13 (meth.),0.0658
PTF1A (meth.),0.0658
GABARAPL1,0.0658
RBP5 (meth.),0.0657
ALPK2 (meth.),0.0657
UCHL1,0.0657
MLC1,0.0657
RPL9,0.0657
GJA10 (meth.),0.0656
SIRPA,0.0656
CNDP2,0.0656
FTHL17 (meth.),0.0656
CLCN4 (meth.),0.0656
TMEM184A (meth.),0.0655
GAD2 (meth.),0.0655
SLC34A2 (meth.),0.0655
AJAP1 (meth.),0.0655
HK1,0.0655
ADIG (meth.),0.0655
NACA,0.0655
PPP1R14A (meth.),0.0655
FMOD,0.0655
YWHAG,0.0655
NECTIN4 (meth.),0.0654
GABBR1,0.0654
FYCO1 (meth.),0.0654
RBMS3 (meth.),0.0654
SPARC,0.0654
ADAMTSL3 (meth.),0.0654
GCM1 (meth.),0.0654
F3,0.0653
PTGIS,0.0653
MADD (meth.),0.0653
PPP2R1A,0.0653
PYGB,0.0653
PPP1R36 (meth.),0.0653
AP1M2 (mut.),0.0653
LOXL2,0.0653
MT1F,0.0652
LSR,0.0652
GLT8D2 (meth.),0.0652
TMEM132A,0.0651
SOCS3,0.0651
DGKI (meth.),0.0651
ITPR3,0.0650
EPHA7 (meth.),0.0649
TMEM215 (meth.),0.0649
GLG1,0.0649
CPT1A,0.0649
CIB3 (meth.),0.0649
MVP,0.0648
PEG10,0.0648
FSTL1,0.0648
PLEC,0.0648
GRM3 (meth.),0.0647
PDE6C (meth.),0.0647
GSDME (meth.),0.0647
PSME2,0.0647
GPNMB,0.0647
NQO1,0.0647
RMST (meth.),0.0646
LRP10,0.0646
CACNG5 (meth.),0.0646
ATP6AP2,0.0646
TNFSF8 (meth.),0.0646
RPS13,0.0645
RPL14,0.0644
MYO1A (meth.),0.0644
H1-10,0.0643
CALM1,0.0643
MMGT1 (meth.),0.0643
COL12A1,0.0643
EMILIN1,0.0642
RNASE6 (meth.),0.0642
GPRASP3 (meth.),0.0642
TMPRSS4,0.0642
MC2R (meth.),0.0642
GRM1 (meth.),0.0641
ZFP36L1,0.0641
RPL19,0.0641
GFAP,0.0641
CFAP45 (meth.),0.0641
LASP1,0.0641
IL37 (meth.),0.0640
ACLY,0.0640
HOXD12 (meth.),0.0640
NECAB2 (meth.),0.0640
POU3F4 (meth.),0.0640
PGK1,0.0640
ZNF790 (meth.),0.0640
RGL3 (meth.),0.0639
TGOLN2,0.0639
ACO2,0.0639
ZNF280A (meth.),0.0639
DPP4,0.0639
ACKR3 (meth.),0.0638
REEP6,0.0638
ARF1,0.0638
ADAMTSL1 (meth.),0.0638
EFEMP1,0.0638
DUOX2,0.0638
WNK1,0.0638
PLXND1,0.0638
CDH12 (meth.),0.0637
CFI,0.0637
CTSD,0.0637
DDB1,0.0637
TMEM123,0.0636
RDH11,0.0636
LMO2 (meth.),0.0636
CST11 (meth.),0.0635
PSMA7,0.0634
CCL5,0.0634
PDE4D (meth.),0.0634
GPM6B,0.0634
PBX1,0.0634
TMEM74 (meth.),0.0634
PMP22,0.0634
SH3GL3 (meth.),0.0634
CTSE,0.0634
CTNND2 (meth.),0.0633
ERP29,0.0633
GLDC (meth.),0.0633
DEFA6 (meth.),0.0632
PLA2G1B (meth.),0.0632
CYP11B1 (mut.),0.0632
SLC1A5,0.0632
AHCY,0.0632
KCNJ10,0.0631
PRLHR (meth.),0.0631
NFIX,0.0631
AKAP4 (mut.),0.0630
IFI30,0.0630
PRNP,0.0630
ICAM1,0.0630
SLITRK4 (meth.),0.0630
OIT3 (meth.),0.0630
TCEAL3 (meth.),0.0629
CLIP3,0.0629
GIPC1,0.0629
CRACR2A (meth.),0.0629
PGRMC1,0.0628
IRF8 (meth.),0.0628
PAEP (meth.),0.0628
HLA-DQB1,0.0628
SLITRK3 (meth.),0.0628
MS4A8 (meth.),0.0626
SPINK2 (meth.),0.0626
PLCL1 (meth.),0.0625
STMN3,0.0625
FYB1 (meth.),0.0625
MYL12A,0.0625
MAZ,0.0625
SOD2,0.0625
HOXC8 (meth.),0.0625
SCUBE1 (meth.),0.0624
COL21A1 (meth.),0.0624
CBLN4 (meth.),0.0624
ADD2 (meth.),0.0624
HOXD10 (meth.),0.0624
HNRNPK,0.0624
RPS21,0.0623
HSD17B4,0.0623
KIF5C,0.0623
UQCRC1,0.0622
FGF19 (meth.),0.0622
PRRC2C,0.0622
CKAP4,0.0622
GRIK3 (mut.),0.0622
GTSF1 (meth.),0.0621
CFB,0.0621
CCDC3 (meth.),0.0621
RPL28,0.0621
COL5A2,0.0621
FEZF2 (meth.),0.0620
SLC10A3 (meth.),0.0620
CAST,0.0620
HMGB2,0.0620
NFE2L1,0.0620
EIF3CL,0.0620
ITGB1,0.0619
ACSL3,0.0619
CALM3,0.0618
CELSR1,0.0618
HID1,0.0618
SLC39A8,0.0618
ADIPOR2,0.0618
EDA (meth.),0.0618
GPR119 (meth.),0.0618
RPL7,0.0618
HAS3,0.0618
TMED3,0.0617
USP22,0.0617
SYNM,0.0617
PTGFR (meth.),0.0616
GPR26 (meth.),0.0616
FMR1NB (meth.),0.0616
IL12RB2 (meth.),0.0615
TCEAL2 (meth.),0.0615
POU3F3 (meth.),0.0615
ALDOA,0.0615
CYB5B,0.0615
AMIGO2 (meth.),0.0615
CXCL10,0.0615
CES2,0.0615
RPS4X,0.0615
ST3GAL1,0.0615
ADGRF5,0.0614
WBP2,0.0614
GALM (meth.),0.0614
TSPAN7,0.0614
ANXA6 (meth.),0.0613
MAP4,0.0613
CLIC6,0.0613
PSAP,0.0613
PHF8 (meth.),0.0613
MED12 (meth.),0.0613
STEAP4 (meth.),0.0613
SERPINA12 (meth.),0.0613
RND2,0.0612
BGN,0.0612
ARPC1B,0.0612
LGALS4,0.0612
JPT1,0.0611
PHLDA1,0.0611
AGR2,0.0611
ADGRG7 (meth.),0.0611
FGF1 (meth.),0.0610
CYBA,0.0610
MIR1207 (mut.),0.0610
CD93,0.0610
SYNE4 (meth.),0.0609
LPP (meth.),0.0609
SOX8,0.0609
CX3CL1,0.0608
SPDEF,0.0608
IL20 (meth.),0.0608
MAGED1 (meth.),0.0608
OAS3,0.0608
MARCHF10 (meth.),0.0608
RPS19,0.0608
CPD,0.0608
HTRA1,0.0607
SH3BGRL3,0.0607
C1orf116,0.0607
SCD,0.0607
SLC29A1,0.0607
EXTL1 (meth.),0.0606
NPNT,0.0606
GOLM1,0.0606
GRN,0.0606
LIN7A (meth.),0.0606
EID1,0.0606
EGFR,0.0606
GRIN3A (meth.),0.0605
DDR1,0.0605
PROP1 (meth.),0.0605
CXCL12,0.0604
PXDN (meth.),0.0603
GABRE (meth.),0.0603
HLA-DPB1,0.0603
SMTN,0.0602
PTTG1IP,0.0602
GDI1,0.0602
SUSD2,0.0602
JCHAIN,0.0601
CLEC4G (meth.),0.0600
CYP1B1-AS1 (meth.),0.0600
L3MBTL4 (meth.),0.0600
ZFAND5,0.0600
TTYH1,0.0599
DDIT4,0.0599
G0S2 (meth.),0.0599
DGAT2L6 (meth.),0.0599
RACK1,0.0599
APC2,0.0598
TCIM,0.0598
THBS2 (meth.),0.0598
FMO3 (meth.),0.0598
PPIB,0.0598
EMC10,0.0598
ERRFI1,0.0598
PHB1,0.0598
TBR1 (meth.),0.0597
SLC7A2,0.0597
PXN,0.0596
LYPD5 (meth.),0.0596
SSTR3 (meth.),0.0596
ZPBP (meth.),0.0596
PLVAP,0.0595
SYNE1 (meth.),0.0595
IER3 (meth.),0.0595
TXNIP,0.0595
CTSA,0.0595
DPYSL3,0.0595
IL1B (meth.),0.0594
MYCL,0.0594
RPL10,0.0594
ERP27 (meth.),0.0594
EHF (meth.),0.0594
GMFG (meth.),0.0594
RNF135 (meth.),0.0593
MX2 (meth.),0.0593
RASD1,0.0592
PRSS23,0.0592
SLC22A17,0.0592
HNRNPA1,0.0592
MOXD1 (meth.),0.0592
CST5 (meth.),0.0591
TRPC4 (meth.),0.0591
CSNK1A1L (meth.),0.0591
STARD10,0.0591
ST6GALNAC3 (meth.),0.0591
CCN2,0.0591
SLC2A3 (meth.),0.0590
CAV2,0.0590
PRKAR1A,0.0590
FRMPD4 (meth.),0.0590
FGF10 (meth.),0.0590
LUM,0.0590
VAV3 (meth.),0.0590
NLRP7 (meth.),0.0590
PTPRN (meth.),0.0590
CST3,0.0590
ENAH,0.0590
HYOU1,0.0590
PRUNE2,0.0590
EIF3D,0.0589
REEP5,0.0588
EPHB3,0.0588
MRGPRX4 (meth.),0.0588
PCDH8 (meth.),0.0587
CRTAP,0.0587
NEDD4L,0.0587
TLE5,0.0587
CCDC69 (meth.),0.0587
ST14,0.0587
RETNLB (meth.),0.0587
CD46,0.0586
CACNA1A (meth.),0.0586
GOLGA8A,0.0586
CDO1 (meth.),0.0586
AP2B1,0.0585
GSX1 (meth.),0.0585
GRK2,0.0584
EPHB4,0.0584
EFNA1,0.0584
TNFRSF10D (meth.),0.0582
PZP (meth.),0.0582
ZNF549 (meth.),0.0582
OLIG1,0.0582
SLC25A29,0.0581
MMP14,0.0581
RALY,0.0581
FBLN2,0.0581
ADAM15,0.0581
RPL22,0.0580
H2AJ,0.0580
MEIOB (meth.),0.0580
PLD5 (meth.),0.0580
NEFL (meth.),0.0580
HOXA7 (meth.),0.0579
LGALS3 (meth.),0.0579
CACNB2 (meth.),0.0579
IER3,0.0579
BAG6,0.0578
HTR1B (meth.),0.0578
LITAF,0.0578
MSMO1,0.0578
SLC17A1 (meth.),0.0577
FGD1 (meth.),0.0577
ECM1,0.0577
DRD5 (meth.),0.0577
LAMC1,0.0575
TM9SF3,0.0575
ACE (meth.),0.0575
SHISA5,0.0575
THBS2,0.0574
HLA-DRB5,0.0574
HCRTR2 (meth.),0.0574
APOH (meth.),0.0574
ZNF254 (meth.),0.0574
ABO (meth.),0.0573
CNTNAP2 (meth.),0.0573
PFKFB3,0.0573
RPL18,0.0573
HMGB3 (meth.),0.0572
DDOST,0.0572
NEAT1,0.0572
PROM1,0.0571
ADAR,0.0571
LAMB2,0.0571
SERF2,0.0571
TNS4,0.0571
C3orf62 (meth.),0.0570
NCOA4,0.0570
TNC,0.0570
GSTP1,0.0570
ATF4,0.0569
FN1,0.0569
B4GALT1,0.0569
FGFR3,0.0569
MAOA (meth.),0.0569
TFAP2B (meth.),0.0569
CTSH,0.0568
RLIM (meth.),0.0568
IL6ST,0.0568
RCAN1,0.0567
COL16A1,0.0567
SLC22A9 (meth.),0.0567
ITGA3,0.0566
COX7C,0.0566
ASAH1,0.0566
HSPD1,0.0566
GLRB (meth.),0.0565
SLC6A2 (meth.),0.0564
CCL18,0.0564
BCAN,0.0564
BARHL2 (meth.),0.0564
GHSR (meth.),0.0564
LPAR2 (meth.),0.0564
APOL1 (meth.),0.0564
BNC1 (meth.),0.0564
FOS,0.0564
LCP1,0.0563
USP11 (meth.),0.0563
ENTPD2 (meth.),0.0563
IER2,0.0563
CSMD3 (mut.),0.0562
PABPC1,0.0562
GPX4,0.0562
KLF6,0.0562
ESX1 (meth.),0.0562
PIGR,0.0562
GUK1,0.0561
RAI2 (meth.),0.0561
GZMK (meth.),0.0561
TNNT2 (meth.),0.0560
ZFP82 (meth.),0.0560
SLC44A4,0.0560
KPNB1,0.0560
FXYD6,0.0559
NFATC2 (meth.),0.0559
FAM3A (meth.),0.0559
SOX4,0.0559
DEF6 (meth.),0.0559
SULT2B1 (meth.),0.0559
EPHA5 (meth.),0.0559
OAT,0.0558
PLOD1,0.0558
SMOC2,0.0558
S100A10,0.0558
EMD (meth.),0.0558
RHBDD2,0.0558
SEC61A1,0.0557
TMED9,0.0557
PDE8B (meth.),0.0557
VCL,0.0557
PTGFRN,0.0557
FAM43B (meth.),0.0557
NEUROD1 (meth.),0.0557
C3,0.0557
ZNF471 (meth.),0.0556
EFCAB3 (meth.),0.0556
ARMCX1 (meth.),0.0556
CLU,0.0556
OGDH,0.0556
SLC1A2,0.0556
MMP27 (meth.),0.0555
MRC2,0.0555
LRRC74A (meth.),0.0555
FLRT2 (meth.),0.0555
PFKL,0.0554
MIR9-1HG,0.0554
HTR5A (meth.),0.0554
SLC9A7 (meth.),0.0554
DAB2IP (meth.),0.0554
VGLL2 (meth.),0.0553
TPP1,0.0553
OAS2,0.0553
KANK2,0.0552
BMP3 (meth.),0.0552
IRX4 (meth.),0.0552
H3-3A,0.0552
ZFP3 (meth.),0.0551
FGF2 (meth.),0.0551
REG1A (meth.),0.0551
STAC2 (meth.),0.0551
CYCS,0.0551
HSPB3 (meth.),0.0550
MKRN3 (meth.),0.0550
MLLT6 (mut.),0.0550
PKIA (meth.),0.0550
NECTIN2,0.0550
SEPTIN3,0.0550
CYP7B1 (meth.),0.0550
PLXNA1,0.0550
NME2,0.0549
YWHAZ,0.0549
DZIP1 (meth.),0.0549
TRPA1 (meth.),0.0549
NID1,0.0549
KCNQ5 (meth.),0.0549
TACSTD2,0.0549
SIK1,0.0548
ITGB6,0.0548
GFI1B (meth.),0.0548
TAMALIN (meth.),0.0548
GALNT2,0.0548
CYP1B1,0.0548
NUMA1,0.0548
EVL,0.0547
HIF1A,0.0547
PALLD,0.0547
EEF1A2,0.0547
TALDO1,0.0546
VDAC1,0.0546
COL15A1,0.0546
MAFB (meth.),0.0546
GPX3,0.0545
EIF4G1,0.0545
PSMB3,0.0544
ATP2C1,0.0544
CHPF,0.0544
CYSTM1,0.0544
PDCD4,0.0544
SEL1L3,0.0543
MPP1 (meth.),0.0543
APLNR,0.0543
COL23A1 (meth.),0.0542
CTNND1,0.0542
GCSAM (meth.),0.0541
C1QC,0.0541
QSOX1,0.0541
ANXA2,0.0540
HSPG2,0.0540
ENO1,0.0540
CNTN1 (meth.),0.0540
EIF6,0.0540
SLC16A2 (meth.),0.0539
YWHAH,0.0539
AKAP12,0.0539
KCNN4 (meth.),0.0538
DNAJC10,0.0537
PTPRB,0.0537
PRRC2A,0.0537
NDUFA4L2,0.0537
CD14,0.0537
PTPRN2,0.0537
SLC47A1,0.0537
HLA-DRB1,0.0537
CYBB,0.0536
COCH (meth.),0.0536
LINC00472 (meth.),0.0535
CDH2 (meth.),0.0535
VTN (meth.),0.0535
HNRNPA2B1,0.0534
PPP3CA,0.0534
NKRF (meth.),0.0534
WNK3 (meth.),0.0534
CNIH3 (meth.),0.0534
AP2M1,0.0533
SELENON,0.0533
ARFGAP2 (mut.),0.0533
OLIG2 (meth.),0.0532
OVGP1,0.0532
CEACAM6,0.0531
KRT23,0.0530
CYP27B1 (meth.),0.0530
ME3 (meth.),0.0530
RFPL3 (meth.),0.0530
NEIL1 (meth.),0.0530
PRDX1,0.0530
ESR2 (meth.),0.0530
GBP6 (meth.),0.0529
TSC22D3,0.0529
SFRP1,0.0529
ACADVL,0.0529
ISLR (meth.),0.0529
PCSK1 (meth.),0.0529
ZNF75D (meth.),0.0529
NFE2L2,0.0528
DUSP6,0.0528
ADAMTS3 (meth.),0.0527
TMEFF2 (meth.),0.0527
FAM3B (meth.),0.0527
TSHR,0.0527
RPLP2,0.0527
FHL1,0.0527
CD276,0.0526
DEPP1,0.0526
GFI1 (meth.),0.0526
ADAMTS1 (meth.),0.0526
RPL23,0.0526
PWWP2B (meth.),0.0525
THBD,0.0525
FAU,0.0525
ATP2A3,0.0525
FBP1,0.0524
BIN1,0.0524
PGGHG,0.0524
RASSF6 (meth.),0.0524
TPPP3,0.0523
MALAT1,0.0523
UQCRQ,0.0523
ZMYND10 (meth.),0.0522
AGPAT2,0.0521
CORO1A,0.0521
APOE,0.0521
AKAP14 (meth.),0.0521
BDNF (meth.),0.0521
PCDH11Y (meth.),0.0520
CAPS,0.0520
GNS,0.0520
CD164,0.0520
MAL,0.0520
ATP1A2,0.0520
STAT6,0.0520
KCNC2 (meth.),0.0519
IL1RAPL1 (meth.),0.0519
CD1A (meth.),0.0519
CXCL14 (meth.),0.0519
RPL3,0.0519
RPS11,0.0519
DPP7,0.0519
SLC9A6 (meth.),0.0519
AHSG (meth.),0.0519
TLL1 (meth.),0.0519
SYN1 (meth.),0.0519
FERD3L (meth.),0.0519
DCC (meth.),0.0518
ETFB,0.0518
GM2A,0.0518
MYL12B,0.0518
MAT2A,0.0518
TIGD2 (meth.),0.0518
HERPUD1,0.0518
FLNB,0.0518
ARHGEF12,0.0518
SEPTIN9,0.0518
TMPRSS11F (meth.),0.0518
FAM135B (mut.),0.0517
ZNF415 (meth.),0.0517
UBC,0.0517
MLEC,0.0517
PDZK1IP1,0.0516
SCD5,0.0516
ANXA4 (meth.),0.0516
GDNF (meth.),0.0516
HLA-C,0.0516
LYNX1,0.0516
ABCA3,0.0516
ZFP36,0.0515
NPY5R (meth.),0.0515
QDPR,0.0515
SLC6A18 (meth.),0.0515
DGKA (meth.),0.0515
MAP1B,0.0514
SLC38A1,0.0514
ELOVL4 (meth.),0.0514
CCK (meth.),0.0514
TTYH3,0.0514
CRISPLD1 (meth.),0.0514
PROS1,0.0513
GSTO1,0.0513
ERGIC1,0.0513
MDM2,0.0513
GANAB,0.0513
RIPK3 (meth.),0.0513
TMBIM1,0.0512
PADI2,0.0512
NOL4 (meth.),0.0512
SYNGR2,0.0511
RCC2,0.0511
NBL1,0.0511
NIBAN2,0.0509
ITGA8 (meth.),0.0509
ATP5F1D,0.0508
TM9SF2,0.0508
SLIT3 (meth.),0.0508
LDLR,0.0508
PLOD2,0.0508
MAGEH1 (meth.),0.0507
GPT2,0.0507
ASTN1 (meth.),0.0506
SULF2,0.0506
CHRM5 (meth.),0.0506
ELN,0.0505
KCNJ16,0.0504
PEX5L (meth.),0.0504
SRI,0.0504
RXRG (meth.),0.0504
SMOC1,0.0504
SRRM2,0.0504
EPHA1 (mut.),0.0504
PORCN (meth.),0.0503
CABS1 (meth.),0.0503
ALDH1A1,0.0503
VAT1,0.0503
UGDH,0.0503
GSTM3,0.0502
NIPSNAP2,0.0502
GNB2,0.0502
BTNL2 (meth.),0.0502
SAT1,0.0501
RPL13A,0.0501
C15orf32 (meth.),0.0501
BSG,0.0501
TSPAN13,0.0501
KRT18,0.0501
GJA1,0.0500
RUNX1,0.0500
ANKH,0.0500
GSN,0.0500
SYT2 (meth.),0.0500
MAGED2,0.0500
MKRN1,0.0499
PPIF,0.0499
MPST,0.0499
KRT8,0.0499
SHANK1 (meth.),0.0499
ACTA2,0.0498
RTN3,0.0498
SNX1,0.0498
CAP1,0.0498
COL5A1,0.0497
CYP11B1 (meth.),0.0497
KDR (meth.),0.0497
CLEC12A (meth.),0.0496
SMARCE1,0.0496
LDB2 (meth.),0.0496
FMO1 (meth.),0.0495
NRCAM,0.0495
TGFBR2,0.0495
CORO1C,0.0495
PRAMEF1 (meth.),0.0494
RPL13,0.0493
ATP5F1E,0.0493
NPDC1,0.0493
TNFRSF21,0.0493
TSKU,0.0492
ANXA4,0.0492
PCSK6,0.0491
EBP,0.0491
PAM,0.0490
NAMPT,0.0490
ELK1 (meth.),0.0490
STAT1,0.0490
NOS2 (meth.),0.0490
ESRRB (meth.),0.0490
PLP2,0.0490
SMIM10L2A (meth.),0.0490
CLC (meth.),0.0489
GRIA1 (meth.),0.0489
SYCP2 (meth.),0.0488
S100A16,0.0488
COL18A1,0.0488
CEACAM5 (meth.),0.0488
MYO1C,0.0488
AMD1,0.0488
INSR,0.0487
ITGB2,0.0487
ATP6V1B2,0.0487
PRRC2B,0.0487
COL9A2 (meth.),0.0486
SYT7,0.0486
GFRA1,0.0486
HLA-H,0.0486
PLEKHB1,0.0486
TUBB3,0.0485
COL6A3,0.0485
MED24,0.0485
FDFT1,0.0485
MSN (meth.),0.0484
CA5B (meth.),0.0484
SEM1,0.0484
STEAP4,0.0484
SELENBP1,0.0484
ABCF2 (mut.),0.0484
CALHM2 (meth.),0.0483
MICU3 (meth.),0.0483
AEBP1,0.0483
PTP4A1,0.0483
CNRIP1 (meth.),0.0482
RAC2 (meth.),0.0481
EIF5A2 (meth.),0.0481
SEMA3E (meth.),0.0481
SDCBP,0.0481
HLA-DQA1,0.0481
CANX,0.0481
ENO3 (meth.),0.0480
LGALS3,0.0480
TXN,0.0480
PSMD2,0.0480
RPL36A (meth.),0.0480
ANK2,0.0479
SLC12A2,0.0479
FLT3 (meth.),0.0479
DSTN,0.0479
MMP2,0.0479
WSB1,0.0478
FAM210B,0.0478
SLC3A2,0.0478
RRBP1,0.0478
MYO15B,0.0478
SLC32A1 (meth.),0.0477
CUBN (meth.),0.0477
GTF2IP1,0.0477
DSG2,0.0477
GPC1,0.0477
OLFML2B,0.0477
MAOB,0.0476
CDH1,0.0476
NKX3-1,0.0475
RAP1GAP,0.0475
COL17A1,0.0475
ACE2,0.0475
MFAP4,0.0475
GH1 (meth.),0.0475
IRS4 (meth.),0.0474
CD68,0.0474
CREG1,0.0474
JPT2,0.0474
LMAN2,0.0474
RPS2,0.0474
TMBIM6,0.0474
GABARAP,0.0474
CHL1 (meth.),0.0473
GPR101 (meth.),0.0473
SEC14L2,0.0473
IL1R1,0.0473
CXCL17,0.0472
BACE2,0.0472
IGFBP4,0.0472
CCNI,0.0471
HOPX,0.0471
FAM216B (meth.),0.0471
ZNF331 (meth.),0.0471
LRMDA (meth.),0.0471
SURF4,0.0471
ATP9A,0.0471
SLC16A3,0.0471
COL1A1,0.0471
ATAD2 (mut.),0.0471
MALL,0.0470
FGF3 (meth.),0.0470
PARP1,0.0470
TRIM31 (meth.),0.0469
A2M,0.0469
ZAR1 (meth.),0.0469
MEOX1 (mut.),0.0469
RANGAP1,0.0468
SNCG,0.0468
VAMP2,0.0468
AIFM1 (meth.),0.0468
DAAM2,0.0468
LAGE3 (meth.),0.0467
SPP2 (meth.),0.0467
SLCO2B1,0.0467
TSPO,0.0467
ITM2B,0.0466
HM13,0.0466
TFE3 (meth.),0.0466
FAM163A (meth.),0.0466
IMPDH2,0.0466
ABCC5,0.0466
ACP1 (mut.),0.0466
PTPRC,0.0465
ZNF804A (meth.),0.0465
MKI67,0.0465
GASK1B,0.0465
RAB1B,0.0464
