Gene Name,Score
FRZB (meth.),0.0543
SLC25A3,0.0543
LAMA1 (meth.),0.0543
TRIM63 (meth.),0.0543
ATP1A2,0.0543
TTYH3,0.0543
LRP2,0.0542
GPX1,0.0542
TPM3,0.0542
TCF12,0.0542
SPHKAP (meth.),0.0542
SYN1 (meth.),0.0542
MACROH2A1,0.0542
ATP1B2,0.0541
MAGEC3 (meth.),0.0541
HMGCS1,0.0541
CXCL6 (meth.),0.0541
KIF1B,0.0541
ACTR2,0.0540
DGKA (meth.),0.0540
APOBEC1 (meth.),0.0540
DEFB126 (meth.),0.0540
CORO1A,0.0540
CTSF,0.0540
POLR2A,0.0540
SULF2,0.0540
KCNAB2 (meth.),0.0540
PLCL1 (meth.),0.0540
SPRR1A (meth.),0.0540
PRAMEF1 (meth.),0.0539
HTRA1,0.0539
RAD21,0.0539
PRAF2 (meth.),0.0539
SEC61A1,0.0539
SLCO2B1,0.0539
SLITRK1 (meth.),0.0539
GUCY2F (meth.),0.0539
GABRB2 (meth.),0.0539
TBX22 (meth.),0.0538
EBF1 (meth.),0.0538
SNRNP200,0.0538
GNB1,0.0538
COL5A2 (meth.),0.0538
PTGDR (meth.),0.0538
MME,0.0538
MUC16,0.0538
FXYD3,0.0538
ZNF560 (meth.),0.0538
G6PD,0.0538
EIF2S3,0.0537
RPL39L (meth.),0.0537
ABCC4,0.0537
SLC39A14,0.0537
UQCRB,0.0537
TCF21 (meth.),0.0537
PNPLA2 (meth.),0.0537
ARPC5,0.0536
IL25 (meth.),0.0536
NKX3-1,0.0536
DES (meth.),0.0536
LAT (meth.),0.0536
EFS (meth.),0.0536
PHACTR3 (meth.),0.0536
FOLR2 (meth.),0.0536
SULT2A1 (meth.),0.0535
CDK6,0.0535
SREBF2,0.0535
STMN4 (meth.),0.0535
MOG (meth.),0.0534
SLC38A1,0.0534
AMPD1 (meth.),0.0534
NLRP7 (meth.),0.0534
VWF,0.0534
PLXNB1,0.0534
TTN (meth.),0.0533
NOTCH3,0.0533
L1CAM,0.0533
HJV (meth.),0.0533
HPN,0.0533
SCPEP1,0.0532
STMN1,0.0532
NDUFS5,0.0532
DTNA,0.0532
GPR119 (meth.),0.0532
COL15A1,0.0531
BTNL2 (meth.),0.0531
CYP2B6 (meth.),0.0530
RNASET2,0.0530
TCEA2 (meth.),0.0530
SPP2 (meth.),0.0530
FLNC,0.0530
LAPTM4A,0.0529
NMNAT3 (meth.),0.0529
BHLHE40,0.0529
VSTM2A (meth.),0.0529
CWH43 (meth.),0.0529
SLC12A7,0.0528
ACTL9 (meth.),0.0528
CNTN1 (meth.),0.0528
RPL27,0.0528
CCT6A,0.0528
HMGA1,0.0528
XBP1,0.0528
PNLIP (meth.),0.0527
MORC2-AS1 (meth.),0.0527
ACSL5,0.0527
SKP1,0.0527
PARP1,0.0526
GLG1,0.0526
SLC9A7 (meth.),0.0526
DNAJB1,0.0526
ABCC5,0.0526
TPM1,0.0526
TBX21 (meth.),0.0526
PLA2G12B (meth.),0.0526
ITM2C,0.0526
COL6A3,0.0525
PCBP3 (meth.),0.0525
MYH14,0.0525
TMPRSS4,0.0525
CXCL1 (meth.),0.0525
MAOB,0.0525
SPRR2E (meth.),0.0525
ZMIZ1,0.0524
NUMA1,0.0524
NTNG2 (meth.),0.0524
GFI1B (meth.),0.0524
UMOD (meth.),0.0524
AZIN1,0.0523
IL20 (meth.),0.0523
SLC39A7,0.0523
FFAR2 (meth.),0.0523
RXRG (meth.),0.0523
GSTP1,0.0522
NDUFA4L2,0.0522
NECTIN1,0.0522
LGALS1,0.0522
ZNF606 (meth.),0.0522
HADHA,0.0522
ALOX15 (meth.),0.0522
USP11,0.0522
KIT,0.0521
PDE4DIP,0.0521
SYDE1 (meth.),0.0521
TAPBP,0.0521
GALR1 (meth.),0.0521
LAMP2,0.0521
FLI1 (meth.),0.0521
COL15A1 (meth.),0.0520
SMIM10L2A (meth.),0.0520
F3,0.0520
ELN (meth.),0.0520
RBMS3 (meth.),0.0520
NXNL1 (meth.),0.0520
F10 (meth.),0.0519
CLEC1A (meth.),0.0519
SNRPB,0.0519
MEGF10 (meth.),0.0518
OR1G1 (meth.),0.0518
PCDHGC3,0.0518
SNX31 (meth.),0.0518
DTX1 (meth.),0.0518
ZNF471 (meth.),0.0518
RPS7,0.0518
RUNX1 (meth.),0.0518
EIF3H,0.0517
CEACAM19 (meth.),0.0517
FKBP9,0.0517
EVL (meth.),0.0517
PON2,0.0517
MAT2A,0.0517
ANKH,0.0517
GNLY (meth.),0.0517
SLC15A3 (meth.),0.0517
MLN (meth.),0.0517
LHX1 (meth.),0.0516
MYADM (meth.),0.0516
SH3GL3 (meth.),0.0516
ARHGDIA,0.0516
MALL,0.0516
MAP2,0.0515
CXCL14 (meth.),0.0515
DMRT2 (meth.),0.0514
OLIG1,0.0514
CDH11 (meth.),0.0514
GRIK3 (meth.),0.0514
GJB5 (meth.),0.0514
CD300C (meth.),0.0513
MAGED1 (meth.),0.0513
EEF1D,0.0513
CA12,0.0513
QDPR,0.0513
TPP1,0.0513
OR10H3 (meth.),0.0512
CAPG,0.0512
EDN3 (meth.),0.0512
PTPRN (meth.),0.0512
C1S,0.0512
SLITRK3 (meth.),0.0512
CLDN2,0.0511
PRNP,0.0511
PRPF8,0.0511
RALY,0.0511
GM2A,0.0511
SPINT2 (meth.),0.0511
DUSP22 (meth.),0.0511
TAP2,0.0511
CXCL9,0.0511
TACR3 (meth.),0.0511
TFCP2L1,0.0510
RGS1,0.0510
SLC45A3,0.0510
SNRPD2,0.0510
TMEM179 (meth.),0.0510
KCNK17 (meth.),0.0510
PTPRC,0.0509
ALOX15B (meth.),0.0509
ADTRP (meth.),0.0509
FBLN1 (meth.),0.0509
RNASE1,0.0509
ASRGL1,0.0509
ADCY5 (meth.),0.0509
DPPA2 (meth.),0.0508
GALNT7,0.0508
LSP1,0.0508
DDC,0.0508
ABR,0.0508
SYT9 (meth.),0.0508
SIRPD (meth.),0.0508
BMS1P20,0.0507
NR0B1 (meth.),0.0507
FAM24B (meth.),0.0507
COL19A1 (meth.),0.0507
ARPC3,0.0507
CCM2L (meth.),0.0507
CARD8 (meth.),0.0506
FDPS,0.0506
TFPI,0.0506
KRAS,0.0506
FCGR3B (meth.),0.0506
YWHAB,0.0506
REEP6,0.0505
RHOH (meth.),0.0505
EPCAM,0.0505
DNAJB1 (meth.),0.0505
B4GALT6 (meth.),0.0505
ZFP36,0.0505
RDH10,0.0505
TNFSF15 (meth.),0.0504
PCDH8 (meth.),0.0504
LIMA1,0.0503
HLA-E,0.0503
PWWP2B (meth.),0.0503
CRMP1 (meth.),0.0503
H3-3B,0.0503
TSIX,0.0502
EPHA7 (meth.),0.0502
ADORA3 (meth.),0.0502
MIF,0.0501
PTK7,0.0501
SEL1L,0.0501
PATE1 (meth.),0.0500
AQP4,0.0500
SLC34A2 (meth.),0.0500
HAAO (meth.),0.0500
TAFA4 (meth.),0.0500
NLRP3 (meth.),0.0500
FOXG1 (meth.),0.0500
CD74,0.0499
CHRNB4 (meth.),0.0499
EIF5A,0.0499
DYNLT3 (meth.),0.0499
CYB5R3,0.0499
MTM1 (meth.),0.0498
LRRC74A (meth.),0.0498
TPSB2 (meth.),0.0498
DGKG (meth.),0.0498
SLC32A1 (meth.),0.0498
DKK1 (meth.),0.0498
MAP4K4,0.0498
SERPINB12 (meth.),0.0498
TOP2B,0.0498
VTN (meth.),0.0497
SORL1,0.0497
HOXA6 (meth.),0.0497
SECTM1 (meth.),0.0497
NINL (meth.),0.0497
MARCKSL1,0.0497
C15orf32 (meth.),0.0496
KDELR1,0.0496
CFI,0.0496
GALNT2,0.0496
ADAM29 (meth.),0.0496
LPL,0.0496
SERPINH1,0.0496
IRX4 (meth.),0.0495
CREB3L3 (meth.),0.0495
ADAP2 (meth.),0.0495
CAPNS1,0.0494
SEPTIN3,0.0494
ODC1,0.0494
FCGRT,0.0494
VAMP2,0.0494
IL6ST,0.0494
MGST1,0.0493
RAB7A,0.0493
SCUBE3 (meth.),0.0493
MIA (meth.),0.0493
WAS (meth.),0.0493
NPM1,0.0492
PRKCB (meth.),0.0492
LIN7A (meth.),0.0492
MAGEE2 (meth.),0.0492
TSKU,0.0491
ACAP3 (meth.),0.0491
CHL1 (meth.),0.0491
GSDME (meth.),0.0491
FAM43B (meth.),0.0491
NKRF (meth.),0.0491
MSMO1,0.0491
INSIG1,0.0490
PRELP (meth.),0.0489
CD1C (meth.),0.0489
EIF1,0.0489
MOXD1 (meth.),0.0489
S100B,0.0489
DKK4 (meth.),0.0489
TBXT (meth.),0.0489
SCML1 (meth.),0.0489
PTGES3,0.0489
DKK2 (meth.),0.0489
RPS18,0.0489
ADCY1 (meth.),0.0489
MATR3,0.0488
SLC3A2,0.0488
ESR2 (meth.),0.0488
FBXL22 (meth.),0.0488
ARMC3 (meth.),0.0488
TNFRSF17 (meth.),0.0487
ATN1,0.0487
TMEFF2 (meth.),0.0486
MRGPRX1 (meth.),0.0486
QSOX1,0.0486
CLIP3,0.0486
GDI2,0.0486
FKBP10,0.0486
THBS2,0.0486
SLC2A3 (meth.),0.0486
EIF5A2 (meth.),0.0485
HIPK2,0.0485
CCT8L2 (meth.),0.0485
CDHR5,0.0485
PDXK,0.0485
MFAP2,0.0484
LGMN,0.0484
ANK2 (meth.),0.0484
GUK1,0.0484
CASP14 (meth.),0.0484
RERGL (meth.),0.0483
GJA10 (meth.),0.0483
CBLC (meth.),0.0483
LAPTM5,0.0483
GRM3 (meth.),0.0483
AEBP1,0.0482
SLC22A3,0.0482
CST3,0.0482
CD44,0.0482
RAB31,0.0482
ARPC2,0.0482
C1orf116,0.0481
CD36,0.0481
SIK1,0.0481
RPL6,0.0481
MTMR1 (meth.),0.0481
ZNF660 (meth.),0.0481
YAP1,0.0481
SIGLEC12 (meth.),0.0481
GALM (meth.),0.0480
CD8A (meth.),0.0480
NIBAN1,0.0480
PROK2 (meth.),0.0480
THY1,0.0480
MYO6,0.0480
RPS2,0.0480
ATP5MC2,0.0480
SEPTIN9,0.0480
ID1,0.0480
FBXO17 (meth.),0.0479
CPA3 (meth.),0.0479
APOE,0.0479
ENTPD2 (meth.),0.0479
BRINP2 (meth.),0.0479
TUBA1C,0.0478
ZSCAN18 (meth.),0.0478
POU3F3 (meth.),0.0478
SUSD2,0.0478
C16orf54 (meth.),0.0478
CCDC3 (meth.),0.0478
ATP6AP1,0.0477
KDR (meth.),0.0477
SLC25A39,0.0477
SULT1C2 (meth.),0.0477
TUBB3,0.0477
MORF4L2,0.0477
RMST (meth.),0.0477
PTN (meth.),0.0476
TRPM8 (meth.),0.0476
ACR (meth.),0.0476
FOXJ1 (meth.),0.0476
PPP1R3C (meth.),0.0476
ME3 (meth.),0.0476
PTMS,0.0476
ANXA4,0.0475
CARD10 (meth.),0.0475
COL3A1,0.0475
RND2,0.0474
RAI2 (meth.),0.0474
PKM,0.0474
KLRG1 (meth.),0.0474
ALDH2,0.0474
NFATC2 (meth.),0.0474
PMP22,0.0474
ADHFE1 (meth.),0.0474
PPP1R36 (meth.),0.0474
SEPHS2,0.0474
NAT16 (meth.),0.0474
G0S2 (meth.),0.0474
GPNMB,0.0473
CA5B (meth.),0.0473
TPSAB1 (meth.),0.0473
PCSK6,0.0473
LILRB4 (meth.),0.0472
LHCGR (meth.),0.0472
H1-2,0.0472
NET1,0.0472
CTSD,0.0472
CHI3L1,0.0472
SNCA (meth.),0.0472
IFITM1,0.0472
GSX1 (meth.),0.0471
CIB3 (meth.),0.0471
TMED10,0.0471
CTSE (meth.),0.0471
CYP24A1 (meth.),0.0471
SPTBN1,0.0471
CLDN11 (meth.),0.0470
MSLN,0.0470
ENPP2,0.0470
ITGA6,0.0469
PEA15,0.0469
PXDN (meth.),0.0469
IDH1,0.0469
COX5B,0.0469
ITGB8,0.0469
CABP7 (meth.),0.0469
FAM3B (meth.),0.0469
S100P,0.0469
AIM2 (meth.),0.0468
RNLS (meth.),0.0468
SALL3 (meth.),0.0468
NR0B2 (meth.),0.0468
SOX8,0.0468
PITX1,0.0467
ZNF331 (meth.),0.0467
C1QB,0.0467
GPX4,0.0467
SOCS3,0.0467
H4C13 (meth.),0.0467
BST2,0.0466
FCGR3A,0.0466
DCC (meth.),0.0466
MAGEE1 (meth.),0.0466
HNRNPA3,0.0466
NSMF,0.0466
PFKP,0.0466
HLA-DRB5,0.0466
BMP4 (meth.),0.0465
MMP14,0.0465
LGALS3BP,0.0465
NES,0.0465
CNIH3 (meth.),0.0465
HTRA3,0.0465
OR10J1 (meth.),0.0464
ZDHHC15 (meth.),0.0464
ENO1,0.0464
PDGFRB,0.0464
FARP1,0.0464
ZYX,0.0464
PAX4 (meth.),0.0463
OR5V1 (meth.),0.0463
ISL1 (meth.),0.0463
ACE (meth.),0.0463
SH3BGRL3,0.0463
ESRRB (meth.),0.0463
TOX2 (meth.),0.0463
FAM107A,0.0463
CR1 (meth.),0.0463
PUF60,0.0462
ARHGAP15 (meth.),0.0462
SERINC2,0.0462
PORCN (meth.),0.0462
TCEAL2 (meth.),0.0462
APP,0.0462
SHC1,0.0462
PRAME,0.0461
MAGEL2 (meth.),0.0461
ATP1B3,0.0461
HOXD9 (meth.),0.0460
HLA-DPA1,0.0460
ZFP3 (meth.),0.0460
CLIC1,0.0460
CACNG5 (meth.),0.0460
CANX,0.0459
UCHL1,0.0459
SH3KBP1 (meth.),0.0459
COL1A2,0.0459
PTPRB,0.0459
PITX3 (meth.),0.0459
MBP,0.0459
BCAP31,0.0458
ATP5MC2 (meth.),0.0458
SYT2 (meth.),0.0458
SULF1,0.0458
MED12 (meth.),0.0458
ATP2B4,0.0458
H2BC12 (meth.),0.0458
PLOD3,0.0458
PHLDA1,0.0457
TAP1,0.0457
NCL,0.0457
TLL1 (meth.),0.0457
COMP (meth.),0.0457
PNMA8A (meth.),0.0457
NPBWR2 (meth.),0.0456
SLC2A2 (meth.),0.0455
EMILIN3 (meth.),0.0455
POMC (meth.),0.0455
SLC5A12 (meth.),0.0455
GPRC5B,0.0455
LUM,0.0454
PCBP1,0.0454
SHOX2 (meth.),0.0454
LY6E,0.0454
DHCR7,0.0454
KRTAP20-1 (meth.),0.0453
SLC7A11 (meth.),0.0453
KCNE3 (meth.),0.0453
ST6GAL1,0.0453
HSD17B2 (meth.),0.0453
OIT3 (meth.),0.0453
HNRNPU,0.0452
IRF8 (meth.),0.0452
MTMR8 (meth.),0.0452
GPR6 (meth.),0.0452
H3C3 (meth.),0.0452
STEAP4 (meth.),0.0452
VCL,0.0451
TP63,0.0451
SFRP1,0.0451
ADAMTSL1 (meth.),0.0451
GAPDH,0.0451
GALNTL5 (meth.),0.0451
H1-10,0.0451
CDH2 (meth.),0.0450
FYB1 (meth.),0.0450
ARF3,0.0450
EVC (meth.),0.0450
ZNF569 (meth.),0.0450
COL16A1,0.0450
GABRE (meth.),0.0450
ZNF254 (meth.),0.0450
COX6A2 (meth.),0.0450
PRRX1,0.0450
CFAP45 (meth.),0.0450
ARHGAP24 (meth.),0.0449
HNRNPC,0.0449
HM13,0.0449
PABPC1,0.0449
FGF20 (meth.),0.0449
AKAP14 (meth.),0.0449
ZNF177 (meth.),0.0448
ATP2A2,0.0448
SORCS3 (meth.),0.0448
MAGEB4 (meth.),0.0448
S100A10,0.0448
ACAA2,0.0448
EPHA5 (meth.),0.0448
EMP2,0.0448
HTR1B (meth.),0.0447
IL1RAPL1 (meth.),0.0447
MFSD12,0.0447
RPL15,0.0447
PLIN2,0.0447
KCNV1 (meth.),0.0447
HEPH (meth.),0.0447
UGP2,0.0447
ATP5F1D,0.0446
PPT1,0.0446
BFSP2 (meth.),0.0446
CD248,0.0446
RPL5,0.0446
ARF1,0.0446
AOC1 (meth.),0.0446
FAM234B,0.0446
SSR2,0.0445
CST11 (meth.),0.0445
QRFPR (meth.),0.0445
HTR4 (meth.),0.0445
CCL18,0.0445
CALHM2 (meth.),0.0445
MMP7,0.0444
KRT33B (meth.),0.0444
IFI16,0.0444
CYSTM1,0.0443
TGFBR2,0.0443
DMRT1 (meth.),0.0443
SPON1,0.0443
EFHD1,0.0443
NASP,0.0443
PAK5 (meth.),0.0443
GPC4 (meth.),0.0442
PROP1 (meth.),0.0442
NDUFA13,0.0442
PROK1 (meth.),0.0442
SDCBP,0.0442
PLPP1,0.0442
SLC40A1,0.0441
SMOC1,0.0441
LONRF3 (meth.),0.0441
CEACAM5 (meth.),0.0441
IDS,0.0441
TBC1D14,0.0441
PCOLCE,0.0441
LAMC1,0.0441
AMIGO2 (meth.),0.0441
FGD1 (meth.),0.0440
NCKAP1,0.0440
ALDH3B2,0.0440
ATP6AP1 (meth.),0.0440
CRIP1 (meth.),0.0440
HDLBP,0.0440
LINC00472 (meth.),0.0440
SYNM,0.0439
ATP2A3,0.0439
MCAM,0.0439
KEL (meth.),0.0439
BACE2,0.0439
NFE2L2,0.0439
TSPAN7,0.0439
TOMM20L (meth.),0.0439
SNHG29,0.0439
TBL1XR1,0.0438
CYBA,0.0438
JADE3 (meth.),0.0438
SERPINA7 (meth.),0.0438
PHF8 (meth.),0.0438
COMP,0.0438
STXBP6 (meth.),0.0438
FAT1,0.0438
GRINA,0.0437
HSPB9 (meth.),0.0437
ATP5MC3,0.0437
RPS15A,0.0437
RIPK3 (meth.),0.0437
ASPH,0.0436
BPIFA3 (meth.),0.0436
POSTN,0.0436
POR,0.0436
YWHAZ,0.0435
ST6GALNAC3 (meth.),0.0435
GBX2 (meth.),0.0435
NCAM1,0.0435
ADAMTSL3 (meth.),0.0435
PAEP (meth.),0.0434
MMP27 (meth.),0.0434
CLEC4M (meth.),0.0434
PDGFRA,0.0434
NKX2-8 (meth.),0.0434
RPSA2,0.0434
HFE (meth.),0.0434
SELENOP,0.0433
NAIF1 (meth.),0.0433
TBC1D16,0.0433
DCN,0.0432
BEX1 (meth.),0.0432
FZD10 (meth.),0.0432
DNAJC10,0.0432
COL6A1,0.0431
NEIL1 (meth.),0.0431
SFTPB,0.0431
ATF5,0.0431
HSPA1A,0.0431
IL1R2 (meth.),0.0430
GLRA2 (meth.),0.0430
COL1A1,0.0430
SCARA5 (meth.),0.0430
USP11 (meth.),0.0430
ZNF280A (meth.),0.0430
SLC9A6 (meth.),0.0430
SOX9,0.0430
GPRC5A,0.0429
TNFRSF1B (meth.),0.0429
CCKBR (meth.),0.0429
PPP1CA,0.0429
CIDEC (meth.),0.0429
CLTC,0.0429
HS3ST2 (meth.),0.0429
ANXA4 (meth.),0.0428
ELN,0.0428
DAG1,0.0428
RNF14 (meth.),0.0428
ANXA11,0.0427
VCP,0.0427
DNAH5 (meth.),0.0427
SNRNP70,0.0427
RBP5 (meth.),0.0427
TNFAIP2,0.0427
ILF3,0.0427
DDX39B,0.0427
FXYD6,0.0426
AHSG (meth.),0.0426
ADAM15,0.0426
TFDP1,0.0425
TRIB2,0.0425
LRRC8A,0.0425
PTPRF,0.0425
PKIA (meth.),0.0425
RPL30,0.0425
PPP3CA,0.0425
UPK1B (meth.),0.0425
FGF19 (meth.),0.0425
CORO1C,0.0425
TPPP3,0.0425
NFKBIA,0.0425
TNS1,0.0425
FYCO1 (meth.),0.0425
ARPC1B,0.0424
GSTM3,0.0424
PRDX1,0.0424
GJD2 (meth.),0.0424
TMEM123,0.0424
SEM1,0.0424
TMSB4XP8,0.0424
COL21A1 (meth.),0.0424
NDUFB9,0.0423
ELOVL5,0.0423
TST,0.0423
TNC,0.0423
ALCAM,0.0423
TM4SF1,0.0423
KCTD12,0.0423
EIF4G1,0.0423
LSAMP (meth.),0.0423
PLEKHB1,0.0422
AKR1B1,0.0422
LCE5A (meth.),0.0422
FETUB (meth.),0.0422
HSP90AB1,0.0422
NBL1,0.0422
CABLES1,0.0422
ELOVL4 (meth.),0.0422
STAC2 (meth.),0.0422
HSPG2,0.0421
ATP6V0C (meth.),0.0421
CCDC69 (meth.),0.0421
HOPX (meth.),0.0421
GRIA2 (meth.),0.0421
HPGD,0.0420
MDK,0.0420
TALDO1,0.0420
ATP5MG,0.0420
CD1E (meth.),0.0420
ABO (meth.),0.0420
NEFL,0.0420
CLSTN1,0.0419
CP,0.0419
PPEF1 (meth.),0.0419
LDHB,0.0418
RAB33A (meth.),0.0418
CTSZ,0.0418
GBP1,0.0418
CPLX2 (meth.),0.0418
MYO10,0.0418
TUBB4B,0.0418
CTDSP2,0.0418
H2AJ,0.0418
PRSS8,0.0418
ENSA,0.0418
LAGE3 (meth.),0.0418
TMEM184A (meth.),0.0417
ACSL3,0.0417
AGPAT2,0.0417
PHB1,0.0417
GPRASP3 (meth.),0.0417
GLRB (meth.),0.0417
PRLR,0.0417
SERF2,0.0417
SERPINA10 (meth.),0.0417
VAT1,0.0416
SLC16A3,0.0416
UBA1,0.0416
HK1,0.0416
SQSTM1,0.0416
AKR1C3,0.0416
UBE2A (meth.),0.0415
WNK3 (meth.),0.0415
CDH12 (meth.),0.0415
HID1,0.0415
IFIT1,0.0414
EEF1B2,0.0414
ACKR1 (meth.),0.0414
AQP3,0.0414
RPS15,0.0414
TFR2 (meth.),0.0414
SHISA5,0.0414
RPSA,0.0413
STAT1,0.0413
NRCAM,0.0413
CPD,0.0412
MPP1 (meth.),0.0412
CYP27A1,0.0412
HLA-A,0.0412
RPRM (meth.),0.0412
ELF3,0.0412
PCSK1N,0.0411
PRDX6,0.0411
CX3CL1,0.0411
C1GALT1C1 (meth.),0.0411
CAMK2A,0.0410
FAM124B (meth.),0.0410
ATP6AP2 (meth.),0.0410
COL6A2,0.0410
ATP5F1E,0.0410
PDE6C (meth.),0.0410
BGN,0.0410
MCHR1 (meth.),0.0410
HNRNPK,0.0409
KTN1,0.0409
GJA1,0.0409
RPL23A,0.0408
SLC22A9 (meth.),0.0408
ADAMTS1,0.0408
DEFA5 (meth.),0.0408
NPY4R (meth.),0.0408
HNRNPA1,0.0408
SLITRK4 (meth.),0.0408
RTL8C (meth.),0.0408
XRCC5,0.0407
GALNT14 (meth.),0.0407
NPM2 (meth.),0.0407
ST13,0.0407
LYL1 (meth.),0.0407
HLA-DRA,0.0407
RPL41,0.0407
SERHL (meth.),0.0407
PPA1,0.0407
PRRC2A,0.0406
RPL36,0.0406
EHF (meth.),0.0406
JUNB,0.0406
TAGLN2,0.0405
EDNRB,0.0405
GLMP,0.0405
CAPN3,0.0405
DSC3 (meth.),0.0404
NCAPD3,0.0404
ATP1B1,0.0404
DNAJB8 (meth.),0.0404
PSMD4,0.0403
EIF3CL,0.0403
NEUROD1 (meth.),0.0403
C19orf48P,0.0403
GYPC (meth.),0.0403
ANKRD45 (meth.),0.0403
MEOX2 (meth.),0.0403
CCND1,0.0403
HMOX1,0.0403
RGS5,0.0402
AMER1 (meth.),0.0402
ECHS1,0.0402
ACSL1,0.0402
HMGB2,0.0402
NORAD,0.0401
NNMT,0.0401
HOXC8 (meth.),0.0401
TM9SF2,0.0400
SLC6A1 (meth.),0.0400
DKK3,0.0400
CSPG5,0.0400
THSD4,0.0400
RNF135 (meth.),0.0399
DAB2,0.0399
TF (meth.),0.0399
HOXB2 (meth.),0.0399
PCNA,0.0398
MCM7,0.0398
CYP51A1,0.0398
CMPK1,0.0398
OPRM1 (meth.),0.0398
F7 (meth.),0.0398
RPS19,0.0398
NCCRP1 (meth.),0.0397
EFCAB3 (meth.),0.0397
MED24,0.0397
GPRASP2 (meth.),0.0397
KRT23,0.0397
CEMIP,0.0397
CALM3,0.0397
IER3 (meth.),0.0397
PGK1 (meth.),0.0397
LAMA3,0.0397
PLEC,0.0396
GAS7,0.0396
CHRM2 (meth.),0.0396
NAMPT,0.0396
NEBL (meth.),0.0396
DEFB129 (meth.),0.0396
RIDA,0.0396
ATP6V0C,0.0396
STK33 (meth.),0.0396
GPT (meth.),0.0395
KCNN4 (meth.),0.0395
CBX3,0.0395
WSB1,0.0395
LAMP2 (meth.),0.0395
BMP3 (meth.),0.0395
TBX19 (meth.),0.0394
SYTL5 (meth.),0.0394
DPYSL3,0.0394
LAMB2,0.0394
COL4A2,0.0394
SLC36A3 (meth.),0.0394
PTP4A1,0.0394
H3-3A,0.0394
MYO15B,0.0394
IFI27,0.0393
RFPL3 (meth.),0.0393
DSC2,0.0393
HOXB13 (meth.),0.0393
CACNB2 (meth.),0.0393
CXCR4,0.0393
PPIB,0.0393
SLC6A12 (meth.),0.0392
ARF4,0.0392
PLTP,0.0392
CYB5B,0.0392
TRMT2B (meth.),0.0392
NID1,0.0392
CCDC80,0.0392
POU4F3 (meth.),0.0392
APOL1,0.0391
PDZRN3 (meth.),0.0391
TMEM164 (meth.),0.0391
SOSTDC1 (meth.),0.0391
CEACAM6,0.0391
ERP27 (meth.),0.0391
RAP1GAP (meth.),0.0391
SNAP25,0.0391
LPAR2 (meth.),0.0390
SERPING1,0.0390
PRKACB,0.0390
DEPP1,0.0390
SLC39A2 (meth.),0.0390
COL23A1 (meth.),0.0390
BPIFB6 (meth.),0.0390
S100P (meth.),0.0389
CNKSR2 (meth.),0.0389
PTPN6 (meth.),0.0389
SPATA21 (meth.),0.0389
HNRNPUL1,0.0389
GRID2 (meth.),0.0389
EIF3D,0.0389
SERPINF2,0.0388
TIMP2,0.0388
USP51 (meth.),0.0388
KRT19 (meth.),0.0388
TCEAL3 (meth.),0.0387
SLITRK6,0.0387
NECTIN4 (meth.),0.0387
FLT3 (meth.),0.0387
COL18A1,0.0386
SERPIND1,0.0386
CNRIP1 (meth.),0.0386
NEFH,0.0386
RPL10A,0.0386
SGK1,0.0385
PTGFR (meth.),0.0385
PPP2R1A,0.0385
PLD5 (meth.),0.0385
LASP1,0.0384
VEPH1 (meth.),0.0384
DAB2IP (meth.),0.0384
KRT8,0.0384
TMEM101 (meth.),0.0384
AMACR,0.0383
LITAF,0.0383
GATA3,0.0383
SLC3A1,0.0383
RPL29,0.0383
CARD14 (meth.),0.0383
FUT9 (meth.),0.0383
TMPRSS11F (meth.),0.0383
VAV3 (meth.),0.0383
GIPC1,0.0383
SND1,0.0383
ITGB2,0.0382
UQCRQ,0.0382
SMOC2 (meth.),0.0382
TSR2 (meth.),0.0382
ANTXR1,0.0382
MISP,0.0382
AHNAK2,0.0382
SOX7 (meth.),0.0381
CREB3L1,0.0381
SPOCK1,0.0381
ACTA2,0.0381
MCL1,0.0381
LMNA,0.0380
PRRC2B,0.0380
LCE3A (meth.),0.0380
FOLH1,0.0380
SPIC (meth.),0.0380
YWHAE,0.0380
CLEC12A (meth.),0.0380
GSTK1,0.0380
RBBP7,0.0380
PEG3,0.0380
IL37 (meth.),0.0380
COTL1,0.0380
ZFAND5,0.0379
COX6B1,0.0379
OGDHL,0.0379
PTPRO (meth.),0.0379
PFN1,0.0379
ITIH5,0.0379
PIGT,0.0378
RETNLB (meth.),0.0378
EMD (meth.),0.0378
FCER2 (meth.),0.0378
BNIPL (meth.),0.0377
AFF3 (meth.),0.0377
RPS10,0.0377
KRT79 (meth.),0.0377
ADI1,0.0377
ANXA6 (meth.),0.0377
ABLIM1 (meth.),0.0377
KRT38 (meth.),0.0377
HSD17B14 (meth.),0.0376
GBP4 (meth.),0.0376
SDC3,0.0376
THRA,0.0376
MSN (meth.),0.0376
FAM120C (meth.),0.0376
JCHAIN,0.0375
MLC1 (meth.),0.0375
VCAM1,0.0374
CPB2,0.0374
LOX,0.0374
HOXC11 (meth.),0.0374
REG1B (meth.),0.0374
ADAR,0.0373
COX4I1,0.0373
ITM2A (meth.),0.0373
NOS2 (meth.),0.0373
ENO3 (meth.),0.0373
RPGR (meth.),0.0373
PPDPF,0.0373
NDRG4,0.0372
CABS1 (meth.),0.0372
GFI1 (meth.),0.0372
MCCC2,0.0372
FTL,0.0372
RCAN1,0.0372
FDXR,0.0372
ITPKB,0.0372
CFB,0.0371
BSG,0.0371
